user_id,timestamp,previous_state,new_state
387238,2021-08-19 15:49:09,,new
369859,2021-08-19 16:15:25,inactive,active
149893,2021-08-19 16:21:54,,new
395988,2021-08-19 17:06:03,new,inactive
441444,2021-08-19 17:48:22,new,inactive
448497,2021-08-19 18:31:15,new,active
177718,2021-08-19 19:16:48,new,inactive
273690,2021-08-19 19:39:51,inactive,active
165566,2021-08-19 20:31:58,active,inactive
115183,2021-08-19 20:58:08,,new
45043,2021-08-19 21:10:02,active,inactive
247499,2021-08-19 21:22:47,,new
57829,2021-08-19 21:24:07,new,inactive
357985,2021-08-19 22:11:02,,new
336067,2021-08-19 22:13:17,active,inactive
390359,2021-08-19 22:32:13,new,active
124738,2021-08-20 00:12:37,new,inactive
469009,2021-08-20 00:26:24,,new
122377,2021-08-20 01:04:52,active,inactive
449162,2021-08-20 01:39:29,,new
76902,2021-08-20 03:29:08,,new
240430,2021-08-20 03:29:37,new,active
390645,2021-08-20 04:13:42,,new
138092,2021-08-20 04:28:34,,new
290457,2021-08-20 05:22:37,,new
341606,2021-08-20 05:40:29,new,inactive
64860,2021-08-20 06:05:31,new,active
286658,2021-08-20 06:13:58,,new
67579,2021-08-20 08:27:52,inactive,active
99682,2021-08-20 09:48:47,inactive,active
357109,2021-08-20 09:56:38,new,inactive
376288,2021-08-20 10:09:21,new,active
225447,2021-08-20 10:34:43,,new
49634,2021-08-20 10:45:32,,new
15679,2021-08-20 11:17:52,active,inactive
192109,2021-08-20 11:57:23,inactive,active
216195,2021-08-20 11:58:36,,new
425202,2021-08-20 12:28:16,,new
103358,2021-08-20 12:34:44,inactive,active
236894,2021-08-20 13:52:36,inactive,active
439341,2021-08-20 15:23:51,new,active
50195,2021-08-20 15:37:40,inactive,active
211397,2021-08-20 15:57:56,inactive,active
280033,2021-08-20 15:58:40,,new
299177,2021-08-20 16:03:10,new,inactive
490906,2021-08-20 16:13:51,,new
446486,2021-08-20 16:33:41,,new
10349,2021-08-20 16:34:12,new,active
141665,2021-08-20 16:55:58,,new
175620,2021-08-20 17:31:00,,new
299394,2021-08-20 17:32:53,active,inactive
401319,2021-08-20 18:02:27,new,inactive
489423,2021-08-20 18:10:30,new,active
129919,2021-08-20 18:22:35,,new
337292,2021-08-20 18:35:45,new,inactive
420438,2021-08-20 18:55:29,new,active
183849,2021-08-20 19:04:55,,new
112429,2021-08-20 19:42:39,active,inactive
344629,2021-08-20 21:18:20,new,active
300813,2021-08-20 21:40:46,,new
173991,2021-08-20 21:57:35,new,active
270177,2021-08-21 00:43:31,,new
473810,2021-08-21 01:33:20,new,active
130684,2021-08-21 02:20:17,,new
139062,2021-08-21 02:21:46,new,inactive
91451,2021-08-21 02:50:32,,new
260445,2021-08-21 04:02:39,new,inactive
402487,2021-08-21 04:03:09,,new
207285,2021-08-21 04:05:09,,new
292884,2021-08-21 04:36:12,,new
291452,2021-08-21 04:38:55,,new
19217,2021-08-21 04:42:45,new,active
295986,2021-08-21 04:49:02,new,inactive
343730,2021-08-21 04:57:49,,new
460239,2021-08-21 05:20:34,,new
108888,2021-08-21 07:14:49,,new
214171,2021-08-21 07:48:32,new,active
366692,2021-08-21 09:25:03,new,inactive
21695,2021-08-21 10:36:09,new,active
311922,2021-08-21 11:09:01,new,inactive
132168,2021-08-21 12:13:15,active,inactive
191185,2021-08-21 12:17:04,,new
222645,2021-08-21 12:17:24,,new
73055,2021-08-21 12:18:32,new,active
405261,2021-08-21 12:22:51,new,active
57616,2021-08-21 12:54:36,,new
325753,2021-08-21 13:13:24,active,inactive
79086,2021-08-21 13:26:26,,new
385073,2021-08-21 14:02:53,,new
47054,2021-08-21 14:07:40,,new
262666,2021-08-21 14:20:32,new,inactive
52332,2021-08-21 14:29:45,,new
96050,2021-08-21 14:44:43,new,active
22013,2021-08-21 15:07:12,,new
378045,2021-08-21 15:39:45,,new
296059,2021-08-21 16:34:25,new,inactive
26395,2021-08-21 18:20:25,,new
182249,2021-08-21 18:25:30,,new
451149,2021-08-21 19:49:29,,new
401694,2021-08-21 20:06:23,new,active
299997,2021-08-21 20:17:48,new,active
76348,2021-08-21 20:23:50,new,active
313479,2021-08-21 20:38:50,active,inactive
362556,2021-08-21 21:29:29,active,inactive
159817,2021-08-21 21:44:13,new,active
351359,2021-08-21 21:50:57,,new
285716,2021-08-21 22:04:04,,new
44769,2021-08-21 22:07:48,,new
308702,2021-08-21 22:12:33,,new
219066,2021-08-21 22:47:26,,new
350534,2021-08-22 00:00:42,inactive,active
100430,2021-08-22 00:06:44,active,inactive
256500,2021-08-22 00:24:41,,new
310105,2021-08-22 01:44:01,new,inactive
479695,2021-08-22 02:43:12,new,active
464855,2021-08-22 03:01:31,new,active
441758,2021-08-22 03:20:43,inactive,active
40459,2021-08-22 03:38:25,new,active
182231,2021-08-22 04:00:09,new,active
33212,2021-08-22 04:44:58,inactive,active
266563,2021-08-22 05:16:26,new,active
403874,2021-08-22 06:03:27,,new
484206,2021-08-22 06:12:09,,new
23153,2021-08-22 06:16:00,,new
386097,2021-08-22 06:52:56,,new
86715,2021-08-22 07:01:05,,new
235548,2021-08-22 07:17:53,new,inactive
26270,2021-08-22 07:19:11,new,inactive
432656,2021-08-22 08:21:38,,new
103934,2021-08-22 09:55:18,new,active
247046,2021-08-22 10:21:27,,new
249062,2021-08-22 10:36:35,,new
17596,2021-08-22 10:55:14,new,active
336789,2021-08-22 11:13:22,new,active
51131,2021-08-22 11:24:41,inactive,active
62128,2021-08-22 12:13:51,,new
479643,2021-08-22 12:19:56,new,active
179552,2021-08-22 12:41:53,active,inactive
426621,2021-08-22 13:03:35,,new
376319,2021-08-22 13:30:10,new,active
352874,2021-08-22 13:30:31,new,active
39828,2021-08-22 13:50:02,inactive,active
318990,2021-08-22 14:09:26,,new
379961,2021-08-22 15:12:09,new,inactive
421473,2021-08-22 15:39:07,,new
486368,2021-08-22 15:56:18,new,inactive
499431,2021-08-22 16:51:09,inactive,active
311238,2021-08-22 17:13:56,,new
434558,2021-08-22 17:21:23,active,inactive
477063,2021-08-22 17:26:39,,new
134097,2021-08-22 18:13:33,,new
486697,2021-08-22 19:02:39,,new
488370,2021-08-22 19:20:38,,new
259363,2021-08-22 19:22:54,new,active
192402,2021-08-22 20:14:21,,new
398264,2021-08-22 20:42:28,,new
11815,2021-08-22 20:43:49,new,inactive
460366,2021-08-22 21:19:03,,new
74804,2021-08-22 21:22:04,,new
309326,2021-08-22 21:23:09,,new
244360,2021-08-22 22:31:10,,new
235825,2021-08-23 00:24:44,new,active
467233,2021-08-23 00:43:53,,new
392106,2021-08-23 01:17:01,inactive,active
227581,2021-08-23 01:48:08,active,inactive
171402,2021-08-23 02:28:29,new,active
357380,2021-08-23 02:43:38,new,inactive
231465,2021-08-23 03:09:32,,new
308570,2021-08-23 04:15:36,,new
164804,2021-08-23 04:22:42,new,inactive
70879,2021-08-23 04:43:30,active,inactive
475711,2021-08-23 04:58:53,,new
413526,2021-08-23 06:04:13,,new
375007,2021-08-23 07:04:45,new,inactive
414079,2021-08-23 07:05:41,,new
327914,2021-08-23 07:18:50,,new
440111,2021-08-23 08:17:29,,new
227295,2021-08-23 08:23:11,,new
15829,2021-08-23 09:19:56,active,inactive
263621,2021-08-23 10:29:21,active,inactive
49180,2021-08-23 11:28:53,,new
180007,2021-08-23 11:39:15,new,active
232895,2021-08-23 11:42:12,new,active
213153,2021-08-23 12:21:44,new,active
353410,2021-08-23 13:02:34,,new
293637,2021-08-23 14:03:42,,new
261961,2021-08-23 14:32:39,inactive,active
310168,2021-08-23 15:33:35,new,inactive
292277,2021-08-23 17:13:06,inactive,active
15154,2021-08-23 17:33:57,,new
358848,2021-08-23 18:21:08,inactive,active
499574,2021-08-23 18:34:55,,new
259201,2021-08-23 18:35:45,,new
157490,2021-08-23 19:01:12,,new
25448,2021-08-23 19:39:22,active,inactive
354147,2021-08-23 19:47:44,,new
212163,2021-08-23 20:18:18,new,active
391830,2021-08-23 20:33:16,,new
357862,2021-08-23 20:33:30,,new
479586,2021-08-23 20:37:01,,new
326767,2021-08-23 20:41:19,,new
196148,2021-08-23 21:19:26,,new
375753,2021-08-23 21:23:39,,new
340751,2021-08-23 22:04:11,new,active
254257,2021-08-23 22:12:22,,new
333179,2021-08-23 22:14:15,,new
22077,2021-08-23 22:38:05,,new
288864,2021-08-23 22:50:20,,new
98722,2021-08-24 00:09:02,,new
127431,2021-08-24 00:19:34,inactive,active
432379,2021-08-24 00:24:10,,new
203923,2021-08-24 00:29:09,new,active
192605,2021-08-24 00:33:30,,new
331708,2021-08-24 00:54:37,new,inactive
68736,2021-08-24 01:30:47,new,active
309514,2021-08-24 01:37:14,new,active
41331,2021-08-24 02:22:10,new,active
284840,2021-08-24 02:37:07,,new
189649,2021-08-24 02:40:46,new,active
448367,2021-08-24 03:37:48,,new
265793,2021-08-24 04:11:45,new,active
28531,2021-08-24 05:12:50,,new
139088,2021-08-24 05:22:45,,new
40215,2021-08-24 05:41:06,new,active
419381,2021-08-24 05:41:08,new,inactive
485835,2021-08-24 06:45:42,,new
183722,2021-08-24 06:56:01,new,active
489085,2021-08-24 07:25:08,,new
10656,2021-08-24 07:31:20,,new
38877,2021-08-24 07:36:40,,new
266875,2021-08-24 08:29:50,new,inactive
82156,2021-08-24 08:32:15,new,inactive
150346,2021-08-24 08:54:07,,new
470302,2021-08-24 10:09:33,new,inactive
458257,2021-08-24 10:10:19,inactive,active
393916,2021-08-24 10:55:25,active,inactive
298050,2021-08-24 12:10:28,,new
77567,2021-08-24 12:11:51,new,inactive
40964,2021-08-24 12:19:53,,new
237741,2021-08-24 14:15:10,new,active
494758,2021-08-24 15:54:42,,new
234451,2021-08-24 16:31:48,new,active
313447,2021-08-24 16:56:15,,new
24970,2021-08-24 17:03:01,,new
311377,2021-08-24 17:34:50,,new
54948,2021-08-24 17:36:43,,new
348054,2021-08-24 17:50:20,new,active
49830,2021-08-24 17:56:29,new,active
210392,2021-08-24 18:25:09,,new
474619,2021-08-24 18:28:40,new,inactive
88010,2021-08-24 18:50:09,,new
290315,2021-08-24 19:05:49,,new
434985,2021-08-24 19:39:45,active,inactive
30126,2021-08-24 20:44:39,,new
50640,2021-08-24 20:45:56,,new
249755,2021-08-24 20:53:47,new,active
114692,2021-08-24 22:28:26,active,inactive
487224,2021-08-25 01:16:26,new,active
98141,2021-08-25 01:34:23,new,active
357743,2021-08-25 01:37:02,new,active
330741,2021-08-25 01:42:58,,new
310222,2021-08-25 02:16:35,new,active
483121,2021-08-25 02:38:14,,new
209045,2021-08-25 02:45:30,new,active
112127,2021-08-25 03:10:32,,new
263947,2021-08-25 03:20:46,active,inactive
344877,2021-08-25 03:26:34,active,inactive
328614,2021-08-25 03:37:45,new,inactive
444013,2021-08-25 03:54:47,,new
277862,2021-08-25 04:29:56,active,inactive
429512,2021-08-25 04:32:08,new,active
237997,2021-08-25 04:34:50,,new
130143,2021-08-25 04:37:10,,new
396893,2021-08-25 04:49:58,,new
20008,2021-08-25 05:08:53,,new
73801,2021-08-25 06:26:38,,new
207676,2021-08-25 06:47:11,,new
444451,2021-08-25 07:18:22,,new
125810,2021-08-25 07:26:03,new,active
266681,2021-08-25 08:24:47,,new
361653,2021-08-25 08:53:25,,new
24129,2021-08-25 08:54:45,,new
76244,2021-08-25 09:49:43,,new
399151,2021-08-25 10:10:48,,new
438090,2021-08-25 10:31:45,inactive,active
497483,2021-08-25 10:52:23,,new
185915,2021-08-25 12:16:30,new,active
319926,2021-08-25 12:39:41,active,inactive
311661,2021-08-25 13:07:14,new,active
275333,2021-08-25 13:09:23,new,active
269400,2021-08-25 13:12:56,active,inactive
360213,2021-08-25 14:20:52,new,active
183782,2021-08-25 14:47:43,,new
82415,2021-08-25 15:43:56,new,active
357092,2021-08-25 16:37:39,new,inactive
449773,2021-08-25 16:45:49,new,inactive
410966,2021-08-25 16:53:37,new,active
468289,2021-08-25 17:08:54,inactive,active
268417,2021-08-25 17:28:34,,new
212403,2021-08-25 18:05:55,,new
13563,2021-08-25 19:22:44,,new
171442,2021-08-25 19:52:30,,new
134952,2021-08-25 21:17:47,,new
339318,2021-08-26 00:04:05,,new
282610,2021-08-26 00:11:14,,new
127357,2021-08-26 00:15:35,new,active
226206,2021-08-26 00:15:58,new,active
104375,2021-08-26 00:18:33,inactive,active
81844,2021-08-26 00:37:06,active,inactive
336455,2021-08-26 00:44:14,,new
85196,2021-08-26 00:52:57,new,active
255379,2021-08-26 01:12:08,new,active
498374,2021-08-26 03:48:45,new,active
14522,2021-08-26 04:07:16,new,inactive
186030,2021-08-26 04:08:19,new,active
474639,2021-08-26 05:00:38,,new
212008,2021-08-26 05:11:52,new,inactive
358712,2021-08-26 05:53:01,,new
330910,2021-08-26 06:11:02,new,active
405236,2021-08-26 06:26:50,,new
59404,2021-08-26 06:32:32,new,active
418460,2021-08-26 06:47:44,,new
74059,2021-08-26 06:55:30,new,inactive
440739,2021-08-26 07:21:34,new,inactive
58701,2021-08-26 07:28:51,,new
387844,2021-08-26 07:34:22,new,active
208354,2021-08-26 07:56:21,,new
422944,2021-08-26 08:01:03,,new
66690,2021-08-26 08:32:17,new,active
48560,2021-08-26 08:53:11,inactive,active
214405,2021-08-26 09:27:32,new,active
70003,2021-08-26 09:32:53,inactive,active
188457,2021-08-26 09:52:52,active,inactive
230876,2021-08-26 10:53:21,new,active
295137,2021-08-26 10:57:20,new,active
37744,2021-08-26 11:33:45,,new
271451,2021-08-26 11:36:51,,new
180859,2021-08-26 12:00:44,new,inactive
47658,2021-08-26 12:03:46,,new
266676,2021-08-26 12:17:01,new,active
295617,2021-08-26 12:55:32,,new
38228,2021-08-26 13:18:49,,new
249215,2021-08-26 13:21:04,,new
491317,2021-08-26 13:58:34,,new
152353,2021-08-26 14:14:24,,new
472656,2021-08-26 14:15:01,active,inactive
171604,2021-08-26 14:28:35,,new
451865,2021-08-26 14:55:45,new,inactive
128149,2021-08-26 15:00:32,new,inactive
140365,2021-08-26 16:35:16,active,inactive
58251,2021-08-26 16:39:02,new,inactive
373505,2021-08-26 17:01:35,,new
101195,2021-08-26 17:16:56,active,inactive
407000,2021-08-26 17:29:31,,new
363229,2021-08-26 17:57:00,new,active
382275,2021-08-26 18:56:20,active,inactive
359598,2021-08-26 19:13:00,inactive,active
25809,2021-08-26 19:42:24,,new
39105,2021-08-26 20:18:00,active,inactive
306149,2021-08-26 21:02:11,new,inactive
13281,2021-08-26 21:18:12,,new
370755,2021-08-26 21:38:51,,new
456522,2021-08-26 22:02:58,new,active
431061,2021-08-26 22:52:53,new,inactive
37138,2021-08-27 00:34:21,inactive,active
499119,2021-08-27 00:51:27,,new
422263,2021-08-27 01:38:27,,new
372074,2021-08-27 01:55:12,,new
453699,2021-08-27 02:01:37,,new
496439,2021-08-27 03:22:13,,new
489561,2021-08-27 04:23:03,,new
174247,2021-08-27 06:11:29,new,active
293892,2021-08-27 06:11:52,new,inactive
258259,2021-08-27 06:50:12,active,inactive
118129,2021-08-27 07:20:11,new,active
392351,2021-08-27 07:39:00,new,inactive
295313,2021-08-27 08:37:12,,new
47455,2021-08-27 08:54:17,new,active
298315,2021-08-27 10:13:06,new,active
200042,2021-08-27 10:14:38,,new
257488,2021-08-27 11:46:02,,new
243495,2021-08-27 12:20:48,,new
218993,2021-08-27 12:20:49,,new
177236,2021-08-27 13:00:08,new,active
138575,2021-08-27 14:38:20,,new
55529,2021-08-27 15:06:31,,new
26172,2021-08-27 15:07:53,,new
269078,2021-08-27 15:38:51,new,inactive
332767,2021-08-27 16:00:15,new,active
383460,2021-08-27 16:28:10,new,inactive
75400,2021-08-27 17:36:29,,new
218841,2021-08-27 17:46:23,,new
28505,2021-08-27 17:46:30,new,active
386769,2021-08-27 17:52:50,inactive,active
151357,2021-08-27 18:10:02,new,inactive
287503,2021-08-27 19:13:12,,new
118362,2021-08-27 19:38:25,active,inactive
280441,2021-08-27 20:41:55,new,active
195799,2021-08-27 20:55:58,active,inactive
323951,2021-08-27 22:43:19,,new
51795,2021-08-28 00:43:47,new,inactive
350648,2021-08-28 01:31:21,new,active
53579,2021-08-28 02:12:25,inactive,active
135049,2021-08-28 02:20:15,new,inactive
101390,2021-08-28 03:02:52,,new
188167,2021-08-28 03:05:07,new,inactive
214820,2021-08-28 03:49:17,active,inactive
493883,2021-08-28 04:11:13,active,inactive
56144,2021-08-28 05:56:20,active,inactive
344052,2021-08-28 06:08:47,,new
208485,2021-08-28 06:13:26,,new
221788,2021-08-28 06:29:07,inactive,active
202655,2021-08-28 06:32:32,new,inactive
419756,2021-08-28 06:58:16,active,inactive
114910,2021-08-28 07:02:15,new,inactive
107124,2021-08-28 07:49:56,,new
19314,2021-08-28 08:33:08,new,active
479340,2021-08-28 08:44:16,,new
255907,2021-08-28 08:46:03,active,inactive
37502,2021-08-28 08:54:36,new,inactive
270230,2021-08-28 09:13:38,,new
99750,2021-08-28 09:47:36,new,active
127474,2021-08-28 10:07:45,,new
473347,2021-08-28 10:34:15,active,inactive
427453,2021-08-28 11:41:11,new,active
330958,2021-08-28 13:37:58,new,inactive
23306,2021-08-28 14:07:45,new,inactive
220533,2021-08-28 15:00:45,,new
451724,2021-08-28 15:27:14,,new
59984,2021-08-28 16:35:22,active,inactive
138369,2021-08-28 16:45:05,active,inactive
67284,2021-08-28 17:40:41,,new
458585,2021-08-28 18:07:28,,new
106011,2021-08-28 18:41:49,,new
129278,2021-08-28 19:32:09,new,active
90618,2021-08-28 19:57:12,new,active
318560,2021-08-28 20:12:56,,new
376190,2021-08-28 20:36:22,active,inactive
161481,2021-08-28 22:00:56,inactive,active
318831,2021-08-28 22:02:37,,new
24263,2021-08-28 22:09:26,,new
475635,2021-08-28 22:22:36,new,inactive
353868,2021-08-28 22:55:13,new,inactive
126958,2021-08-29 00:19:32,active,inactive
170498,2021-08-29 00:21:27,,new
268472,2021-08-29 00:49:10,new,inactive
432398,2021-08-29 01:20:50,,new
311071,2021-08-29 01:39:23,new,inactive
16515,2021-08-29 02:39:15,new,inactive
253997,2021-08-29 02:55:27,,new
214461,2021-08-29 04:28:38,,new
448190,2021-08-29 04:43:05,new,active
42578,2021-08-29 04:52:39,inactive,active
352203,2021-08-29 05:37:10,,new
111753,2021-08-29 06:16:37,,new
279034,2021-08-29 07:49:31,,new
35763,2021-08-29 08:09:42,,new
30184,2021-08-29 08:12:50,,new
288876,2021-08-29 08:26:28,new,inactive
257849,2021-08-29 09:39:40,inactive,active
119038,2021-08-29 10:06:33,,new
46613,2021-08-29 10:27:01,,new
250180,2021-08-29 10:48:20,new,active
440606,2021-08-29 11:45:49,new,inactive
363312,2021-08-29 12:06:47,new,inactive
96255,2021-08-29 13:09:35,new,active
120900,2021-08-29 13:49:32,active,inactive
109046,2021-08-29 15:00:07,,new
163751,2021-08-29 16:08:27,inactive,active
285540,2021-08-29 16:29:07,,new
409710,2021-08-29 17:10:00,inactive,active
15088,2021-08-29 17:38:49,,new
390000,2021-08-29 21:08:53,new,inactive
370675,2021-08-29 21:27:09,new,active
458182,2021-08-29 21:58:13,inactive,active
158281,2021-08-29 22:03:09,new,active
191097,2021-08-29 22:16:03,new,inactive
189962,2021-08-29 22:45:43,new,active
111420,2021-09-01 00:17:57,inactive,active
490581,2021-09-01 00:39:48,active,inactive
306571,2021-09-01 00:40:21,,new
461543,2021-09-01 01:29:04,,new
378367,2021-09-01 01:56:51,new,active
479950,2021-09-01 02:05:30,new,active
315823,2021-09-01 02:13:26,,new
404624,2021-09-01 04:20:34,new,active
65188,2021-09-01 04:57:24,new,inactive
158031,2021-09-01 05:16:16,new,active
11654,2021-09-01 05:17:34,new,active
330737,2021-09-01 05:18:33,inactive,active
152368,2021-09-01 05:35:53,new,inactive
144525,2021-09-01 05:46:46,new,active
208075,2021-09-01 05:58:02,new,inactive
483379,2021-09-01 06:53:29,new,active
425477,2021-09-01 07:00:27,,new
284804,2021-09-01 07:10:17,,new
443250,2021-09-01 07:13:50,,new
63761,2021-09-01 07:20:53,,new
357815,2021-09-01 07:27:55,new,active
466172,2021-09-01 07:38:19,active,inactive
273159,2021-09-01 07:54:14,new,active
169831,2021-09-01 07:56:46,inactive,active
205874,2021-09-01 08:17:47,new,inactive
269670,2021-09-01 08:18:56,new,active
470643,2021-09-01 09:03:02,active,inactive
467373,2021-09-01 09:55:14,new,inactive
432666,2021-09-01 09:58:35,active,inactive
367058,2021-09-01 10:04:05,active,inactive
27267,2021-09-01 10:06:14,inactive,active
112754,2021-09-01 10:44:04,,new
474460,2021-09-01 10:44:33,inactive,active
232777,2021-09-01 10:51:13,,new
252927,2021-09-01 10:52:37,,new
141300,2021-09-01 11:25:54,,new
230568,2021-09-01 12:08:50,inactive,active
60351,2021-09-01 12:27:20,new,active
49740,2021-09-01 12:29:32,active,inactive
302914,2021-09-01 13:13:56,active,inactive
130105,2021-09-01 13:23:40,,new
136396,2021-09-01 14:04:39,new,active
246366,2021-09-01 14:26:34,new,active
377914,2021-09-01 14:31:45,,new
464023,2021-09-01 14:33:12,,new
124738,2021-09-01 15:02:46,inactive,active
156273,2021-09-01 16:10:54,,new
265876,2021-09-01 16:19:15,active,inactive
144475,2021-09-01 16:28:03,new,active
188595,2021-09-01 17:19:57,new,active
175032,2021-09-01 17:57:03,new,active
161885,2021-09-01 18:01:48,new,active
436267,2021-09-01 18:49:39,new,active
479516,2021-09-01 18:53:34,,new
93894,2021-09-01 19:18:54,,new
14040,2021-09-01 19:25:46,,new
116949,2021-09-01 19:28:33,,new
32099,2021-09-01 20:01:56,,new
69657,2021-09-01 20:09:47,new,active
224556,2021-09-01 20:45:33,,new
159443,2021-09-01 20:48:03,,new
19028,2021-09-01 21:21:36,new,inactive
58251,2021-09-01 21:34:40,inactive,active
306721,2021-09-01 21:50:03,inactive,active
142840,2021-09-01 21:58:03,,new
206975,2021-09-01 22:55:22,new,inactive
92855,2021-09-02 00:15:30,,new
58820,2021-09-02 00:23:29,,new
